id,dt,target
f0e6a61a0b,3,9.32264375010784
f0e6a61a0b,2,7.5662374729705935
f0e6a61a0b,1,7.305940779834254
f0e3bd92f1,10,27.56543419118023
f0e3bd92f1,9,28.379141777247362
f0e3bd92f1,8,27.78942242555982
f0e3bd92f1,7,29.374170315312096
f0e3bd92f1,6,27.435703883120407
f0e3bd92f1,5,28.35632262784772
f0e3bd92f1,4,27.290225616361777
f0e3bd92f1,3,27.87966079740031
f0e3bd92f1,2,27.577666644472
f0e3bd92f1,1,29.290566450063523
f0ce886ca0,10,23.310700956815268
f0ce886ca0,9,25.86989583754703
f0ce886ca0,8,24.463526039508597
f0ce886ca0,7,22.338076506575415
f0ce886ca0,6,23.62106067184527
f0ce886ca0,5,25.724774036900893
f0ce886ca0,4,25.38631947458364
f0ce886ca0,3,23.904627868262576
f0ce886ca0,2,24.99529488327387
f0ce886ca0,1,24.038175498172304
f0ca4b3234,10,23.197176424497183
f0ca4b3234,9,20.39668995048494
f0ca4b3234,8,19.120253005534224
f0ca4b3234,7,18.197390013131347
f0ca4b3234,6,20.72328857918409
f0ca4b3234,5,23.375711586820696
f0ca4b3234,4,27.12493885340037
f0ca4b3234,3,24.61845009105392
f0ca4b3234,2,20.527677850588365
f0ca4b3234,1,19.490871874415365
f0b48f80d7,10,28.162796539834197
f0b48f80d7,9,24.611323233231616
f0b48f80d7,8,24.04285231353056
f0b48f80d7,7,26.765616035572467
f0b48f80d7,6,29.929985054058815
f0b48f80d7,5,30.090656437847688
f0b48f80d7,4,28.98605400074606
f0b48f80d7,3,26.302151247402758
f0b48f80d7,2,30.17029035834552
f0b48f80d7,1,28.441725813185535
f0936a4c96,10,8.024462057184845
f0936a4c96,9,7.782350440998265
f0936a4c96,8,7.816597968720478
f0936a4c96,7,9.14387725125266
f0936a4c96,6,8.243071614213505
f0936a4c96,5,9.291695553949417
f0936a4c96,4,7.0527260152680356
f0936a4c96,3,11.062480952079012
f0936a4c96,2,8.537857280857098
f0936a4c96,1,11.328797930428953
f0713c25aa,10,42.47621367803957
f0713c25aa,9,42.83917638949976
f0713c25aa,8,44.91604782031654
f0713c25aa,7,43.550635762271384
f0713c25aa,6,41.45721615943654
f0713c25aa,5,42.16343423800142
f0713c25aa,4,47.39730481339493
f0713c25aa,3,45.513396591752525
f0713c25aa,2,44.65166385986569
f0713c25aa,1,47.52502201412517
f06ca10f49,10,40.346848390715145
f06ca10f49,9,37.490259607935556
f06ca10f49,8,39.35239146698788
f06ca10f49,7,41.32327973420364
f06ca10f49,6,41.17677001315685
f06ca10f49,5,40.061828488973084
f06ca10f49,4,43.096451877179824
f06ca10f49,3,41.23653973276389
f06ca10f49,2,38.19061807574735
f06ca10f49,1,39.34689758278725
f0687ba079,10,22.503042384048044
f0687ba079,9,23.801465571078047
f0687ba079,8,25.64725930417854
f0687ba079,7,24.978207356712964
f0687ba079,6,26.744997418757425
f0687ba079,5,29.933885568544735
f0687ba079,4,28.949187257923448
f0687ba079,3,22.421823190708245
f0687ba079,2,22.73614762192768
f0687ba079,1,21.934479898377603
f06436fba1,10,46.53847930112005
f06436fba1,9,45.44865192884621
f06436fba1,8,47.24849004112904
f06436fba1,7,47.36167086508701
f06436fba1,6,43.909331831605044
f06436fba1,5,47.311365087599874
f06436fba1,4,50.89218370266743
f06436fba1,3,43.08729450458051
f06436fba1,2,40.95160708086276
f06436fba1,1,47.091770325756954
f0571d121b,10,70.67368896136361
f0571d121b,9,85.76812691352164
f0571d121b,8,110.4690467923753
f0571d121b,7,112.72320972322547
f0571d121b,6,111.3161701758265
f0571d121b,5,102.01842038202177
f0571d121b,4,93.40188362746177
f0571d121b,3,110.47377470809761
f0571d121b,2,111.42589035780804
f0571d121b,1,122.35858023515641
f04ac0af07,10,24.17804118501551
f04ac0af07,9,23.59123541170776
f04ac0af07,8,22.3264080914194
f04ac0af07,7,22.884245909168357
f04ac0af07,6,24.423401287916565
f04ac0af07,5,24.11901376263096
f04ac0af07,4,21.658148261105122
f04ac0af07,3,20.2566697136154
f04ac0af07,2,20.15498721212672
f04ac0af07,1,19.16935691120383
f035af22c0,10,48.32278104112439
f035af22c0,9,49.64454191495756
f035af22c0,8,48.52527926517374
f035af22c0,7,48.193897807753494
f035af22c0,6,49.64957311443533
f035af22c0,5,51.59377347600408
f035af22c0,4,53.983788858282246
f035af22c0,3,48.40707808398854
f035af22c0,2,52.75901436411445
f035af22c0,1,45.84297946985419
f031a0a35f,10,52.33514836617883
f031a0a35f,9,54.03662003070807
f031a0a35f,8,55.23507196445371
f031a0a35f,7,55.29100864396463
f031a0a35f,6,53.466491110814545
f031a0a35f,5,49.06911700828245
f031a0a35f,4,45.72373746107301
f031a0a35f,3,51.7991386222379
f031a0a35f,2,54.9302923826615
f031a0a35f,1,57.71115002379145
f02f814830,10,23.27447504581881
f02f814830,9,23.77732298249016
f02f814830,8,22.419380453338324
f02f814830,7,21.32010006357433
f02f814830,6,20.435942905635816
f02f814830,5,20.40215524194224
f02f814830,4,21.95697111740527
f02f814830,3,22.43753420442955
f02f814830,2,22.79767010472904
f02f814830,1,22.586309309120562
f025893712,10,48.445116906382964
f025893712,9,49.8764456921529
f025893712,8,47.40392234293511
f025893712,7,44.1403175796769
f025893712,6,46.64946148750899
f025893712,5,40.32571870227047
f025893712,4,42.48449813526475
f025893712,3,52.714563866155395
f025893712,2,51.79814597795836
f025893712,1,45.976066173994624
f021014960,10,27.09494824211733
f021014960,9,24.036775086467298
f021014960,8,22.983148127790763
f021014960,7,25.07304655976649
f021014960,6,25.870008007338253
f021014960,5,26.785592562195266
f021014960,4,28.61849762511634
f021014960,3,25.771989173860312
f021014960,2,21.34537697438833
f021014960,1,20.27971923209369
f00f2e7bca,10,21.969868898736042
f00f2e7bca,9,20.81750133450642
f00f2e7bca,8,20.243325424419908
f00f2e7bca,7,20.435729293062664
f00f2e7bca,6,19.363013708364093
f00f2e7bca,5,21.73666238691234
f00f2e7bca,4,22.265661894853704
f00f2e7bca,3,21.758621216003494
f00f2e7bca,2,20.56372104999201
f00f2e7bca,1,20.246451870935843
efec9aaf21,10,22.28141511541946
efec9aaf21,9,22.341809167732027
efec9aaf21,8,21.06106306903677
efec9aaf21,7,20.52144711075185
efec9aaf21,6,21.67324469385114
efec9aaf21,5,22.588194009993977
efec9aaf21,4,22.79094936906099
efec9aaf21,3,22.226782592182698
efec9aaf21,2,23.252015274592495
efec9aaf21,1,21.700257957554726
efe9cc76e5,10,69.13195174612515
efe9cc76e5,9,63.53058274289899
efe9cc76e5,8,58.12759151016936
efe9cc76e5,7,54.026025942450836
efe9cc76e5,6,49.099035289912386
efe9cc76e5,5,46.843701984733
efe9cc76e5,4,51.12317074329249
efe9cc76e5,3,48.92798099955123
efe9cc76e5,2,53.467221236458585
efe9cc76e5,1,51.8170298994055
efe8564971,10,39.76981961877268
efe8564971,9,35.67899615324164
efe8564971,8,34.72729015418403
efe8564971,7,32.652015754806406
efe8564971,6,34.03954276027131
efe8564971,5,35.28869178369072
efe8564971,4,38.67241543867892
efe8564971,3,40.38518154029615
efe8564971,2,37.38026723889588
efe8564971,1,35.97739915940812
efdcf5044e,10,60.46381480397816
efdcf5044e,9,57.96558240153998
efdcf5044e,8,56.92755456555707
efdcf5044e,7,61.40854969056274
efdcf5044e,6,68.6625856104213
efdcf5044e,5,76.43580569765383
efdcf5044e,4,72.63227759235029
efdcf5044e,3,64.55452502195726
efdcf5044e,2,61.20596362764032
efdcf5044e,1,57.25449108455299
efc85be4ee,10,81.53741534225826
efc85be4ee,9,97.36462198683881
efc85be4ee,8,86.62446477605461
efc85be4ee,7,110.05600198375814
efc85be4ee,6,95.31553060736915
efc85be4ee,5,91.35642717198256
efc85be4ee,4,86.55959761706669
efc85be4ee,3,101.32310503899468
efc85be4ee,2,110.7950902873068
efc85be4ee,1,92.79848088094673
efc444fc96,10,18.310350595664225
efc444fc96,9,18.812635865404875
efc444fc96,8,19.5026022395234
efc444fc96,7,19.95288816875665
efc444fc96,6,20.136086683427056
efc444fc96,5,17.516989452982312
efc444fc96,4,20.469987394475925
efc444fc96,3,19.735789731551172
efc444fc96,2,19.682127233960827
efc444fc96,1,17.96726894644257
efbd1f26a5,10,53.35508526026247
efbd1f26a5,9,52.05518168425338
efbd1f26a5,8,49.98347451388352
efbd1f26a5,7,52.078553429052874
efbd1f26a5,6,48.72195258860521
efbd1f26a5,5,48.5812387405055
efbd1f26a5,4,46.15450384363554
efbd1f26a5,3,50.89838361578254
efbd1f26a5,2,50.46786710107893
efbd1f26a5,1,48.02761490950932
efbcc6e235,10,39.04634978868277
efbcc6e235,9,42.08792526663096
efbcc6e235,8,45.781956131540475
efbcc6e235,7,47.608878921806166
efbcc6e235,6,43.48788993695988
efbcc6e235,5,37.68422842853366
efbcc6e235,4,37.57621632823643
efbcc6e235,3,40.30850355634657
efbcc6e235,2,42.085897622062554
efbcc6e235,1,45.475079822339474
efb092e036,10,34.71479512889884
efb092e036,9,36.55985168380769
efb092e036,8,37.07079423034534
efb092e036,7,35.96857786646838
efb092e036,6,34.98689435839044
efb092e036,5,34.752643927039905
efb092e036,4,34.48298078378423
efb092e036,3,32.45203975952039
efb092e036,2,33.60611762884937
efb092e036,1,33.49711734111244
ef98552e86,10,19.44918666236862
ef98552e86,9,18.679087044169517
ef98552e86,8,18.16899233934109
ef98552e86,7,18.413660517600185
ef98552e86,6,21.675736017197526
ef98552e86,5,22.81263356107067
ef98552e86,4,24.833714018638656
ef98552e86,3,19.372213516414842
ef98552e86,2,17.472753742155714
ef98552e86,1,17.305891479332068
ef82682ccc,10,36.82780001632315
ef82682ccc,9,36.622233234807844
ef82682ccc,8,37.601453487422106
ef82682ccc,7,36.63735346953884
ef82682ccc,6,37.72404513475005
ef82682ccc,5,37.97348189458933
ef82682ccc,4,39.13121622468941
ef82682ccc,3,39.36833031776192
ef82682ccc,2,39.050063679817335
ef82682ccc,1,37.949316553121285
ef80e37bb1,10,17.385917135117964
ef80e37bb1,9,16.32554205307591
ef80e37bb1,8,15.784042799575822
ef80e37bb1,7,17.78760051210857
ef80e37bb1,6,17.390540241929713
ef80e37bb1,5,19.39275228374567
ef80e37bb1,4,16.899532408489396
ef80e37bb1,3,17.2503086581848
ef80e37bb1,2,16.561133214266977
ef80e37bb1,1,17.263767395059837
ef7566db2c,10,13.733835283443481
ef7566db2c,9,13.879308394809648
ef7566db2c,8,14.255183617834048
ef7566db2c,7,13.83742713345305
ef7566db2c,6,16.086656199287155
ef7566db2c,5,16.03116795357834
ef7566db2c,4,15.802524533524634
ef7566db2c,3,14.268064889058994
ef7566db2c,2,14.718318383404332
ef7566db2c,1,14.042688087333978
ef689ce8aa,10,10.085978117690377
ef689ce8aa,9,8.79611606552716
ef689ce8aa,8,7.737579401298876
ef689ce8aa,7,8.661821769255532
ef689ce8aa,6,8.687896561845813
ef689ce8aa,5,7.185528486474909
ef689ce8aa,4,6.640408803137709
ef689ce8aa,3,9.654653843530465
ef689ce8aa,2,8.776265437314304
ef689ce8aa,1,8.970416832227341
ef5839d610,10,25.881126652188055
ef5839d610,9,25.09984456515257
ef5839d610,8,25.492476302251177
ef5839d610,7,24.028334123521127
ef5839d610,6,25.787019979852165
ef5839d610,5,27.653075902752914
ef5839d610,4,27.65232104833377
ef5839d610,3,25.135891426069726
ef5839d610,2,24.094204946179985
ef5839d610,1,23.44016740044401
ef501c2555,10,43.72240844679608
ef501c2555,9,43.63152277975397
ef501c2555,8,47.071056746883315
ef501c2555,7,49.22667434097062
ef501c2555,6,45.16779912801416
ef501c2555,5,48.01340414635083
ef501c2555,4,50.78927234431034
ef501c2555,3,48.877669429757994
ef501c2555,2,44.17168176142975
ef501c2555,1,45.021933912588075
ef3eaba74d,10,10.420089696334335
ef3eaba74d,9,10.57882033534033
ef3eaba74d,8,10.192358973061317
ef3eaba74d,7,9.562567363482293
ef3eaba74d,6,9.970825386861607
ef3eaba74d,5,10.297698042635707
ef3eaba74d,4,10.500097884775165
ef3eaba74d,3,10.230713096872456
ef3eaba74d,2,9.912945367238757
ef3eaba74d,1,11.0856612725534
ef3a964d3d,10,32.567554733358946
ef3a964d3d,9,34.51606398479124
ef3a964d3d,8,36.10825014448636
ef3a964d3d,7,33.155905067780004
ef3a964d3d,6,30.80212317400757
ef3a964d3d,5,34.14168605253106
ef3a964d3d,4,32.85064647641749
ef3a964d3d,3,30.47532987875428
ef3a964d3d,2,30.207851969621515
ef3a964d3d,1,32.19610470516103
ef32cc5c2b,10,13.255620022039892
ef32cc5c2b,9,20.239141686961464
ef32cc5c2b,8,34.143357407346286
ef32cc5c2b,7,31.969016068876375
ef32cc5c2b,6,25.334114289969854
ef32cc5c2b,5,25.159605357246324
ef32cc5c2b,4,20.828536886747308
ef32cc5c2b,3,17.419561255180913
ef32cc5c2b,2,22.78937887460903
ef32cc5c2b,1,29.113627322586037
ef1f45c344,10,29.716096993902077
ef1f45c344,9,27.683447948209537
ef1f45c344,8,30.121916147249422
ef1f45c344,7,29.265320404326566
ef1f45c344,6,30.767629042954315
ef1f45c344,5,31.29802994188604
ef1f45c344,4,31.123637812479785
ef1f45c344,3,28.952083844547115
ef1f45c344,2,27.92784164845522
ef1f45c344,1,30.792227088723198
ef1d1c50e7,10,54.85867488002907
ef1d1c50e7,9,54.38063323453181
ef1d1c50e7,8,54.22864721606553
ef1d1c50e7,7,56.52464558409104
ef1d1c50e7,6,50.17540709755832
ef1d1c50e7,5,49.21232196315811
ef1d1c50e7,4,54.33020376218042
ef1d1c50e7,3,57.36449922296812
ef1d1c50e7,2,51.05391196269442
ef1d1c50e7,1,54.06720174762903
ef1956ff43,10,46.45050205467674
ef1956ff43,9,43.27095482653401
ef1956ff43,8,42.69568359112988
ef1956ff43,7,44.83444620001245
ef1956ff43,6,46.520108157687226
ef1956ff43,5,42.79127997699219
ef1956ff43,4,45.37931667938685
ef1956ff43,3,49.454226523122145
ef1956ff43,2,50.20767684930821
ef1956ff43,1,43.56102483060858
ef13ebc3a5,10,35.03485920858422
ef13ebc3a5,9,36.22680645438773
ef13ebc3a5,8,36.439240604092795
ef13ebc3a5,7,38.58918813122862
ef13ebc3a5,6,38.83077607978871
ef13ebc3a5,5,38.12623589390461
ef13ebc3a5,4,35.70282054579308
ef13ebc3a5,3,37.18732232575652
ef13ebc3a5,2,38.751919685635485
ef13ebc3a5,1,37.71086480820209
ef0d2e96b0,10,42.0493818091628
ef0d2e96b0,9,42.375993992563465
ef0d2e96b0,8,47.92511188521708
ef0d2e96b0,7,37.080013031573564
ef0d2e96b0,6,35.680209751830425
ef0d2e96b0,5,35.34152867703909
ef0d2e96b0,4,43.86654434135766
ef0d2e96b0,3,45.373256398853954
ef0d2e96b0,2,40.820095514300185
ef0d2e96b0,1,46.173125085273135
ef0b489c33,10,17.269178419430204
ef0b489c33,9,17.8076995609565
ef0b489c33,8,18.213502638696365
ef0b489c33,7,18.90004603267332
ef0b489c33,6,19.362158782388235
ef0b489c33,5,18.744984964796892
ef0b489c33,4,17.909209690889174
ef0b489c33,3,17.00970760194435
ef0b489c33,2,16.957928617328136
ef0b489c33,1,16.614533281735714
ef01091e6e,10,54.12894775516473
ef01091e6e,9,58.29791765396243
ef01091e6e,8,52.662241755329426
ef01091e6e,7,48.331043749462545
ef01091e6e,6,53.88718798731265
ef01091e6e,5,57.06997621357471
ef01091e6e,4,46.229834210076575
ef01091e6e,3,54.03348514344159
ef01091e6e,2,56.05652380511152
ef01091e6e,1,54.68317754743382
eee936f70d,10,25.905893939109838
eee936f70d,9,26.61407675717784
eee936f70d,8,24.900253359065264
eee936f70d,7,20.66860552595534
eee936f70d,6,28.93121539699592
eee936f70d,5,23.864435916335655
eee936f70d,4,22.0245434606788
eee936f70d,3,27.548073122169065
eee936f70d,2,27.7778043874856
eee936f70d,1,26.648425756248113
eee1c798f0,10,25.51413923559458
eee1c798f0,9,23.83472066550387
eee1c798f0,8,24.77009727205064
eee1c798f0,7,23.699378820400963
eee1c798f0,6,24.607572080334805
eee1c798f0,5,25.563624256468835
eee1c798f0,4,20.68612756106065
eee1c798f0,3,23.033584676928147
eee1c798f0,2,23.326593844298205
eee1c798f0,1,23.714595589769335
eedb339e78,10,43.97762119744957
eedb339e78,9,56.406261193136004
eedb339e78,8,56.0168430388281
eedb339e78,7,58.426381361626376
eedb339e78,6,58.17148757478769
eedb339e78,5,54.714356711067154
eedb339e78,4,4.525199773494926
eedb339e78,3,53.737867416381356
eedb339e78,2,58.30661215829464
eedb339e78,1,56.82067380704679
eedaf2856c,10,35.832983969631464
eedaf2856c,9,36.082369068750786
eedaf2856c,8,35.469738219397826
eedaf2856c,7,36.43344061715879
eedaf2856c,6,37.9011838274401
eedaf2856c,5,36.46330610593241
eedaf2856c,4,38.60220652350191
eedaf2856c,3,37.20307021384171
eedaf2856c,2,33.41820299043885
eedaf2856c,1,33.20828971228717
eed67fb12c,10,7.991537909502919
eed67fb12c,9,8.271746391423834
eed67fb12c,8,8.159061271385779
eed67fb12c,7,8.685028783191875
eed67fb12c,6,8.574020353816659
eed67fb12c,5,8.390923504136511
eed67fb12c,4,8.56896783958009
eed67fb12c,3,8.876580034667224
eed67fb12c,2,8.313858496129303
eed67fb12c,1,8.357829512266566
eed5fe88ee,10,3.4510354261017815
eed5fe88ee,9,3.583448807645225
eed5fe88ee,8,3.4510354261017815
eed5fe88ee,7,3.4510354261017815
eed5fe88ee,6,3.4510354261017815
eed5fe88ee,5,3.4510354261017815
eed5fe88ee,4,3.4510354261017815
eed5fe88ee,3,3.4510354261017815
eed5fe88ee,2,3.4510354261017815
eed5fe88ee,1,3.4510354261017815
eeafcf2e9d,10,88.79840860388427
eeafcf2e9d,9,90.25690545401717
eeafcf2e9d,8,88.71456425084621
eeafcf2e9d,7,87.30115006614011
eeafcf2e9d,6,78.86436002621367
eeafcf2e9d,5,81.75674051551772
eeafcf2e9d,4,85.42933264914564
eeafcf2e9d,3,92.46296808956531
eeafcf2e9d,2,87.93583453366051
eeafcf2e9d,1,84.0929097782758
ee9c43424b,10,28.77397956346385
ee9c43424b,9,34.891240546404674
ee9c43424b,8,29.940340633238225
ee9c43424b,7,30.885802864636947
ee9c43424b,6,30.890912149453527
ee9c43424b,5,29.98115278992594
ee9c43424b,4,27.197540384051354
ee9c43424b,3,31.22152579374335
ee9c43424b,2,33.662269040750616
ee9c43424b,1,29.016146873276803
ee94e46574,10,13.279740625415947
ee94e46574,9,12.911977891265066
ee94e46574,8,10.392883968638454
ee94e46574,7,11.400072405056846
ee94e46574,6,12.058279363975393
ee94e46574,5,13.596616104539292
ee94e46574,4,14.607561413029622
ee94e46574,3,16.61192317803059
ee94e46574,2,17.43113254094412
ee94e46574,1,17.814446800946065
ee932b02fc,10,35.24484121199731
ee932b02fc,9,36.34213264557745
ee932b02fc,8,37.6833089470338
ee932b02fc,7,38.904870676897644
ee932b02fc,6,37.82149666936381
ee932b02fc,5,35.86814862923616
ee932b02fc,4,36.042782073632644
ee932b02fc,3,35.74783089058133
ee932b02fc,2,36.29330066854128
ee932b02fc,1,35.76698978907858
ee7e99405d,10,17.09037444018686
ee7e99405d,9,16.885246323866628
ee7e99405d,8,18.032143161903626
ee7e99405d,7,18.158429978872434
ee7e99405d,6,17.733256679283205
ee7e99405d,5,17.660532979258505
ee7e99405d,4,18.544729788118463
ee7e99405d,3,17.81867028309773
ee7e99405d,2,17.38427723485443
ee7e99405d,1,16.90516123377198
ee763a42d5,10,97.48726319995423
ee763a42d5,9,84.72225392216475
ee763a42d5,8,84.77852530761628
ee763a42d5,7,87.5209731448103
ee763a42d5,6,85.70371935508442
ee763a42d5,5,57.084167862004925
ee763a42d5,4,61.15889539490497
ee763a42d5,3,89.72827338760007
ee763a42d5,2,80.79005768980548
ee763a42d5,1,83.03946058987738
ee65fbaffa,10,104.45724375010894
ee65fbaffa,9,114.28409387356372
ee65fbaffa,8,112.94628612060785
ee65fbaffa,7,116.92624846855573
ee65fbaffa,6,113.09840091761203
ee65fbaffa,5,50.06050382405003
ee65fbaffa,4,53.84045567235473
ee65fbaffa,3,118.76292817452115
ee65fbaffa,2,116.47146153053168
ee65fbaffa,1,116.81618908839368
ee47968ec5,10,15.391929459370111
ee47968ec5,9,15.164495312432615
ee47968ec5,8,15.974460260855178
ee47968ec5,7,14.670963319400563
ee47968ec5,6,15.449279342972632
ee47968ec5,5,17.36763437241971
ee47968ec5,4,16.637708234994037
ee47968ec5,3,15.933760451671915
ee47968ec5,2,15.385121959815507
ee47968ec5,1,19.056871152626215
ee43ec7cc8,10,13.301133542850023
ee43ec7cc8,9,14.974919434049886
ee43ec7cc8,8,14.70814869302218
ee43ec7cc8,7,15.21265385941453
ee43ec7cc8,6,15.97225419764492
ee43ec7cc8,5,13.843156314071901
ee43ec7cc8,4,14.449103522641737
ee43ec7cc8,3,13.558804991318285
ee43ec7cc8,2,15.250266790285021
ee43ec7cc8,1,13.064484527210448
ee37c2f5b4,10,17.532601506428378
ee37c2f5b4,9,17.55688582709388
ee37c2f5b4,8,17.963391516341527
ee37c2f5b4,7,17.944895541811853
ee37c2f5b4,6,17.56539569504812
ee37c2f5b4,5,19.090812058495278
ee37c2f5b4,4,16.48774571061015
ee37c2f5b4,3,17.920056147047394
ee37c2f5b4,2,18.37697827428829
ee37c2f5b4,1,18.207068916353037
ee375f9661,10,25.267217526096218
ee375f9661,9,26.33468488758827
ee375f9661,8,26.073717077885306
ee375f9661,7,22.853969706731334
ee375f9661,6,24.497679338140845
ee375f9661,5,25.630266108124673
ee375f9661,4,26.74907493207508
ee375f9661,3,25.56346120796919
ee375f9661,2,28.547977151492805
ee375f9661,1,29.361755190892037
ee28deeee5,10,18.561312921423927
ee28deeee5,9,18.584084269252962
ee28deeee5,8,19.784601862035586
ee28deeee5,7,20.21788020325057
ee28deeee5,6,21.57854496328015
ee28deeee5,5,22.54073073021632
